NUM_Thefts,hblock,streetuse,length,RackDist,InterDist,BikewayDis,ParkDist,StationDis,BusDist,SignalDist,Population,Pop_employ,Empl_rate,Bike_Commu,age_avg,age_median,area,Pop_densit,Arterial,Collector,Residentia,SecArteria,NUM_racks,NUM_parkin,NUM_statio,NUM_bus,NUM_inters,NUM_signal,CompDev,Commercial,Industrial,MultiRes,OneRes,TwoRes
2.0,200 E 17TH AV,Residential,30.757,0.0519269728997938,0.0403578617524098,0.1227930388934102,0.0424903228397519,0.1906361591807907,0.0958622637024526,0.1409265346508835,0.2697928227894932,0.6899897104218727,0.584415584415584,0.604,0.2111111111111117,0.2968749999999998,0.39911676202551,0.1413955729200554,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4.0,2500 W 10TH AV,Residential,165.06,0.0335875837903764,0.2165882411604,0.0,0.0280049989309941,0.4443762035316571,0.0570932204426326,0.0981114663661083,0.6488161302256752,0.3329413494046744,0.3214285714285713,0.016,0.255555555555556,0.1718750000000002,0.6064457000350847,0.2565003821575806,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5.0,400 VERNON DRIVE,Residential,41.743,0.014486033410243,0.0776031975561685,0.2736829610227995,0.0506357336155666,0.2233057577049423,0.0650692015670125,0.1142732347150611,0.0853681095079541,0.3180949581067176,0.3896103896103896,0.044,1.0,1.0,0.3177312210371334,0.0524430927273661,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,0.0,1.0,0.0,0.0,1.0
10.0,200 HOWE ST,Arterial,99.534,0.0228704285464491,0.1052380190058287,0.3552178429755464,0.015577954147329,0.0173208186612733,0.0691319054666233,0.0290465628716837,1.0,1.0,0.7045454545454544,0.38,0.255555555555556,0.1250000000000001,0.3618374627155221,0.5982012308535262,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0
3.0,3500 W 42ND AV,Residential,191.86,0.0333981304997746,0.2371503329038082,0.125098822048935,0.4475841650119717,0.662983737156621,0.0652999886733516,0.1009943920576121,0.2488901220865704,0.010730560047038,0.5259740259740258,0.09,0.3111111111111115,0.6718750000000002,1.0,0.0251109264920265,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,700 W 8TH AV,Residential,58.81,0.0320030088909497,0.0771675488989373,0.0792407363299721,0.0087277531624262,0.0676199476085214,0.0578275913962141,0.0764004282376052,0.4744728079911209,0.171541966779362,0.2207792207792206,0.154,0.5666666666666669,0.3671875000000003,0.2113458192260422,0.3869226296186468,0.0,0.0,1.0,0.0,0.0,0.1785714285714285,0.0,0.0,0.25,0.0,1.0,1.0,0.0,1.0,0.0,0.0
1.0,1500 E 51ST AV,Residential,50.323,0.1906974707364546,0.0660296398550287,0.0719160732171493,0.3472629907829257,0.4161936409446199,0.1069310047587876,0.1538171239991249,0.4272105068442471,0.0679112156401587,0.2532467532467531,0.176,0.6000000000000006,0.6874999999999999,0.481525661414441,0.1978119680825304,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,200 W 44TH AV,Residential,156.079,0.1526950041167268,0.2048047322991489,0.0786177404100911,0.445110391090752,0.0584063392793804,0.1588012045598002,0.2308810597576894,0.0935997040325564,0.0485080111715419,0.0032467532467532,0.0,0.6666666666666666,0.7500000000000003,0.2676077888691983,0.0712605608554305,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.0,2400 OXFORD ST,Residential,88.996,0.1035228684097818,0.1167774596434504,0.2581445272950572,0.1388798000427602,0.3662388965155041,0.0539876980900505,0.0784800462427075,0.4921383647798742,0.4221666911656622,0.7402597402597403,0.86,0.4444444444444444,0.5156250000000002,0.8917212266703911,0.1191238120001616,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.0,2700 COMMERCIAL DRIVE,Secondary Arterial,50.206,0.0004739438056693,0.0658774252639479,0.0994869399728302,0.0018521559071134,0.023636524182263,0.0161960435432521,0.054516269696974,0.7649833518312985,0.2556225194767014,0.3603896103896103,0.09,0.1888888888888892,0.2578124999999998,0.7353022439556164,0.2583991568004037,1.0,0.0,0.0,1.0,0.1428571428571428,0.3928571428571428,0.0,0.25,0.25,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.0,1900 HIGHBURY ST,Residential,50.759,0.048150330254355,0.0666017567663322,7.758355166637831e-07,0.173284363811614,0.6527504034208953,0.0282517451280788,0.0183833595790638,0.0942471328153903,0.0,0.2824675324675323,0.042,0.4222222222222227,0.65625,0.4525052876805268,0.0306454390304248,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,1.0,0.0,1.0,1.0,0.0
2.0,300 SLOCAN ST,Residential,53.32,0.018391566409124,0.0699635997176156,0.1565054195990016,0.1139273737539585,0.3350050247044009,0.0308026339509104,0.0193105316607535,0.4921383647798742,0.4221666911656622,0.7402597402597403,0.86,0.4444444444444444,0.5156250000000002,0.8917212266703911,0.1191238120001616,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,1.0,1.0,0.0,0.0,1.0,0.0
2.0,200 E CORDOVA ST,Arterial,91.126,0.0213846178214672,0.1195724344624332,0.0877493244412238,0.0052579138912874,0.1184518620568422,0.0260039637951397,0.0330029799890188,0.0853681095079541,0.3180949581067176,0.3896103896103896,0.044,1.0,1.0,0.3177312210371334,0.0524430927273661,1.0,0.0,0.0,0.0,0.0,0.0357142857142857,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1800 CORNWALL AV,Arterial,87.393,0.0334726694993557,0.1146726992633338,0.0398151028796686,0.0313301385218898,0.2363804332625801,0.0602120369833679,0.030393859802889,0.6488161302256752,0.3329413494046744,0.3214285714285713,0.016,0.255555555555556,0.1718750000000002,0.6064457000350847,0.2565003821575806,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0
2.0,2000 COLUMBIA ST,Residential,50.223,0.0091521468318906,0.0658984203799591,1.5516710333275662e-06,0.0147404678347376,0.0561327775255667,0.1310307090428663,0.1615640813535553,0.4621716611172771,0.5587240923122152,1.0,0.98,0.0,0.0,0.2236899268157612,0.3664088583614973,0.0,0.0,1.0,0.0,0.2142857142857142,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.0,1400 E 7TH AV,Residential,97.202,0.0638277453412348,0.1275453297676628,0.0138090963610986,0.094220753832179,0.0509245551044391,0.1028353312725569,0.0741339271097873,0.3922493525712172,0.5256504483316184,0.8019480519480517,0.608,0.2111111111111117,0.2031250000000001,0.3734137795936593,0.2234996691660948,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.0,1300 W 71ST AV,Residential,111.595,0.0817664873279042,0.1464330610091827,0.2935676253148922,0.9006999920858133,0.1842057040330424,0.0467806528084504,0.1313223357203185,0.3050314465408805,0.4118771130383654,0.4318181818181816,0.274,0.4000000000000001,0.5234375000000003,0.5542893901987086,0.1151956300427147,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,400 W KING EDWARD AV,Arterial,46.76,0.0679503731763956,0.0613556021530491,7.758355166637831e-07,0.075486870128198,0.0268238781765877,0.0304224201697295,0.1526067298206067,0.2697928227894932,0.6899897104218727,0.584415584415584,0.604,0.2111111111111117,0.2968749999999998,0.39911676202551,0.1413955729200554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2.0,3600 W 29TH AV,Residential,47.414,0.0084191800026771,0.0622137775200044,0.0,0.5653508051798942,0.6936123928511797,0.0150665693177582,0.0171715166941679,0.2488901220865704,0.010730560047038,0.5259740259740258,0.09,0.3111111111111115,0.6718750000000002,1.0,0.0251109264920265,0.0,0.0,1.0,0.0,0.2142857142857142,0.0,0.0,0.25,0.25,0.5,0.0,1.0,0.0,0.0,1.0,0.0
1.0,1200 E 6TH AV,Arterial,47.203,0.0294512904719592,0.0619382166223582,1.5516710333275662e-06,0.019626296833971,0.0077188791484329,0.0214818127529551,0.0170954596093418,0.0853681095079541,0.3180949581067176,0.3896103896103896,0.044,1.0,1.0,0.3177312210371334,0.0524430927273661,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,1.0,0.0,1.0,0.0,0.0,0.0
2.0,2000 PARKER ST,Residential,102.361,0.126255710386171,0.1343136302917534,0.044281587949102,0.1378999764936846,0.200243795483612,0.2219459394497588,0.1820582061248408,0.3922493525712172,0.5256504483316184,0.8019480519480517,0.608,0.2111111111111117,0.2031250000000001,0.3734137795936593,0.2234996691660948,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,2600 TRIMBLE ST,Residential,52.411,0.009877349181981,0.0687721268839836,0.1918780883102535,0.0065811777018383,0.8456395074012831,0.0190495080884499,0.0189816753130292,0.0942471328153903,0.0,0.2824675324675323,0.042,0.4222222222222227,0.65625,0.4525052876805268,0.0306454390304248,0.0,0.0,1.0,0.0,0.2142857142857142,0.1428571428571428,0.0,0.25,0.25,0.5,0.0,1.0,0.0,0.0,1.0,0.0
1.0,1700 VINE ST,Residential,48.983,0.0491348662071544,0.0642739232785973,0.1163473974209675,0.0406594289264701,0.353946580115246,0.1130245288406776,0.1599676069253959,0.6488161302256752,0.3329413494046744,0.3214285714285713,0.016,0.255555555555556,0.1718750000000002,0.6064457000350847,0.2565003821575806,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,400 W 22ND AV,Residential,136.401,0.0522891082060916,0.1789807396054492,0.0540516846104491,0.0558263178597204,0.0332258493744314,0.0593617407090907,0.0864457582601616,0.2697928227894932,0.6899897104218727,0.584415584415584,0.604,0.2111111111111117,0.2968749999999998,0.39911676202551,0.1413955729200554,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5.0,400 VERNON DRIVE,Residential,29.632,0.0228508620590591,0.038880330463126,0.2560513230710983,0.0460201091212772,0.2281439600530235,0.0546609157781274,0.1116742554735748,0.0853681095079541,0.3180949581067176,0.3896103896103896,0.044,1.0,1.0,0.3177312210371334,0.0524430927273661,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.0,0.0,0.0,1.0
6.0,5300-5600 EAST BOULEVARD,Residential,49.523,0.0016007250160025,0.0649798840544718,0.1421819442903548,0.0106156410313956,0.3841959923625035,0.0161061748313366,0.0231249755530798,0.0085090640029596,0.0633544024694987,0.0616883116883116,0.054,0.6111111111111112,0.7968750000000004,0.3337445553926212,0.0,0.0,0.0,1.0,0.0,0.1428571428571428,0.0714285714285714,0.0,0.25,0.25,0.5,0.0,1.0,0.0,0.0,1.0,0.0
3.0,2100 ETON ST,Residential,56.625,0.04653935612591,0.074301715563417,0.0391447809932711,0.1981762524790894,0.3746099224788957,0.1448699589103232,0.2130228562405201,0.3922493525712172,0.5256504483316184,0.8019480519480517,0.608,0.2111111111111117,0.2031250000000001,0.3734137795936593,0.2234996691660948,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,1900 GARDEN DRIVE,Residential,8.242,0.1801001990501868,0.1212467949643214,0.2193674923366846,0.2399519360817216,0.1205550626626552,0.0503248833700873,0.1950885956385246,0.3922493525712172,0.5256504483316184,0.8019480519480517,0.608,0.2111111111111117,0.2031250000000001,0.3734137795936593,0.2234996691660948,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,3100 ALBERTA ST,Residential,53.398,0.1001888010743554,0.0700659509081699,0.0851479479538502,0.0693705032359573,0.0922024102033306,0.1428274398424692,0.2062342181548986,0.4621716611172771,0.5587240923122152,1.0,0.98,0.0,0.0,0.2236899268157612,0.3664088583614973,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13.0,0 ATHLETES WAY,Residential,43.001,0.0079958606008899,0.0564217498904317,0.0438098799549705,0.0142718180540314,0.0604650506681995,0.1300187554406465,0.1085131781575642,0.4621716611172771,0.5587240923122152,1.0,0.98,0.0,0.0,0.2236899268157612,0.3664088583614973,0.0,0.0,1.0,0.0,0.0714285714285714,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.0,1900 FIR ST,Residential,49.624,0.0208939027408921,0.0781963095834831,0.1108738778509045,0.0019439959082474,0.2053398453972582,0.0170952624299329,0.0494697010304648,0.4744728079911209,0.171541966779362,0.2207792207792206,0.154,0.5666666666666669,0.3671875000000003,0.2113458192260422,0.3869226296186468,0.0,0.0,1.0,0.0,0.0,0.1785714285714285,0.0,0.25,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2.0,1200 W GEORGIA ST,Arterial,160.886,0.0442118758639924,0.2111111402709944,0.0896361564177501,0.002487948583774,0.0646900342661917,0.0159721694147526,0.0582684192150619,1.0,1.0,0.7045454545454544,0.38,0.255555555555556,0.1250000000000001,0.3618374627155221,0.5982012308535262,1.0,0.0,0.0,0.0,0.0,0.3571428571428571,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,2300 PANDORA ST,Residential,40.449,0.0646805957281078,0.0530730288866552,0.0,0.0484510637493636,0.3200299271366997,0.0455251496792644,0.0514515313550764,0.3922493525712172,0.5256504483316184,0.8019480519480517,0.608,0.2111111111111117,0.2031250000000001,0.3734137795936593,0.2234996691660948,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.0,1700-1800 E 3RD AV,Residential,47.294,0.0115075792186511,0.0620563141499208,0.2377695349564329,0.0005764362772138,0.0725178306135456,0.0152441796714846,0.0171280555028387,0.3922493525712172,0.5256504483316184,0.8019480519480517,0.608,0.2111111111111117,0.2031250000000001,0.3734137795936593,0.2234996691660948,0.0,0.0,1.0,0.0,0.0714285714285714,0.2857142857142857,0.0,0.25,0.25,0.5,0.0,1.0,0.0,0.0,0.0,1.0
0.0,8300-8500 FREMLIN ST,Residential,45.132,0.2323542118106424,0.0592193490989158,0.1784817364440199,0.7247008850895543,0.1025761291207289,0.1007417625221946,0.0163450297057242,0.3050314465408805,0.4118771130383654,0.4318181818181816,0.274,0.4000000000000001,0.5234375000000003,0.5542893901987086,0.1151956300427147,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.0,1.0,0.0,1.0
1.0,2800 CARNARVON ST,Residential,50.296,0.101671816586853,0.0659955227915106,0.1092104865031774,0.0845666274107262,0.5331382951379389,0.1506726061554218,0.2287463909102367,0.6488161302256752,0.3329413494046744,0.3214285714285713,0.016,0.255555555555556,0.1718750000000002,0.6064457000350847,0.2565003821575806,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.0,2700 SPRUCE ST,Residential,53.369,0.0879982582720431,0.0700265850656491,0.133890590123769,0.0612401530391067,0.1429311042427114,0.0918771978616564,0.1264916243040776,0.4744728079911209,0.171541966779362,0.2207792207792206,0.154,0.5666666666666669,0.3671875000000003,0.2113458192260422,0.3869226296186468,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.0,2000 FERNDALE ST,Residential,140.832,0.0757778998698983,0.1847963867405344,0.0560727361313582,0.0602768665963445,0.2575453644202641,0.0948949785724275,0.1321227459939646,0.3922493525712172,0.5256504483316184,0.8019480519480517,0.608,0.2111111111111117,0.2031250000000001,0.3734137795936593,0.2234996691660948,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,900 RUPERT ST,Residential,45.841,0.1931485615060108,0.0601483829824087,0.1442037716467807,0.4786497098328452,0.2287950217651286,0.0065646701100386,0.427309708795531,0.4921383647798742,0.4221666911656622,0.7402597402597403,0.86,0.4444444444444444,0.5156250000000002,0.8917212266703911,0.1191238120001616,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,6500-6600 YEW ST,Residential,49.572,0.1799598172676425,0.0650454937920066,0.2839449374017113,0.26496371876997,0.4202711861923917,0.1466359588645912,0.1574830754877432,0.1110802811690714,0.0116125238865206,0.0,0.206,0.5111111111111113,0.7890625000000003,0.6420733593700213,0.0122396887206452,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,900 E 16TH AV,Residential,38.947,0.0501249925849224,0.0511021123711096,0.0942438435512164,0.2990960108955906,0.1540615467625753,0.1163268051779267,0.2185004150543772,0.4621716611172771,0.5587240923122152,1.0,0.98,0.0,0.0,0.2236899268157612,0.3664088583614973,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1700 NELSON ST,Residential,55.331,0.0350864388402849,0.0726011111665148,0.0946146929281816,0.0130330116078674,0.1746420143957883,0.0673281500180003,0.096478774278508,0.7256751757306696,0.6936645597530501,0.7792207792207789,1.0,0.5,0.2265624999999999,0.0115657374976913,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,5000 PAYNE ST,Residential,16.954,0.0266840301125135,0.24569272073084,0.0315253003841161,0.1675840823264401,0.0116480365809873,0.0351094191450135,0.0649513017351156,0.8057713651498335,0.6958694693517565,0.4512987012987012,0.12,0.3222222222222228,0.3515625,0.8581286315145517,0.2353033277434874,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
2.0,1200 W BROADWAY,Arterial,172.453,0.0025644521647523,0.2262879847575457,0.0700044145040898,0.002031701632803,0.1744888792555868,0.029596053434128,0.0624573537060082,0.4744728079911209,0.171541966779362,0.2207792207792206,0.154,0.5666666666666669,0.3671875000000003,0.2113458192260422,0.3869226296186468,1.0,0.0,0.0,0.0,0.2142857142857142,0.8571428571428571,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,6600 COMMERCIAL ST,Residential,45.459,0.0732153111801356,0.0596471245876427,0.3129417898370202,0.4589292105539813,0.3839423495704959,0.0871210691079759,0.1230951322017004,0.4272105068442471,0.0679112156401587,0.2532467532467531,0.176,0.6000000000000006,0.6874999999999999,0.481525661414441,0.1978119680825304,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,2700 W 10TH AV,Residential,38.668,0.0303737105917744,0.0507373222304161,0.153437765966113,0.0299782300807601,0.4835664563782549,0.0154154088148975,0.0712749050735146,0.6488161302256752,0.3329413494046744,0.3214285714285713,0.016,0.255555555555556,0.1718750000000002,0.6064457000350847,0.2565003821575806,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4.0,900 SALSBURY DRIVE,Residential,50.33,0.0454190970780401,0.0660401374130342,0.1363817979677764,0.0292718593967972,0.1891185072023023,0.0812966193943061,0.1148418519682849,0.3922493525712172,0.5256504483316184,0.8019480519480517,0.608,0.2111111111111117,0.2031250000000001,0.3734137795936593,0.2234996691660948,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,3000 KNIGHT ST,Arterial,8.264,0.1579127340873988,0.0108413530302513,0.1859763075349921,0.1643188897459309,0.0976492196143734,0.0948476512626022,0.1122798147394284,0.7649833518312985,0.2556225194767014,0.3603896103896103,0.09,0.1888888888888892,0.2578124999999998,0.7353022439556164,0.2583991568004037,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.0,400 RENFREW ST,Secondary Arterial,45.868,0.0775578290640603,0.0601851244354282,0.1995844624972748,0.2265486114146195,0.3224650335778296,0.0083285429942021,0.01661159167921,0.4921383647798742,0.4221666911656622,0.7402597402597403,0.86,0.4444444444444444,0.5156250000000002,0.8917212266703911,0.1191238120001616,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.25,0.5,1.0,1.0,0.0,0.0,1.0,0.0
5.0,2300 HEATHER ST,Residential,46.641,0.0351001043235415,0.0611981387829656,1.5516710333275662e-06,0.0008026402671451,0.0529625139011848,0.0604726030711701,0.0903123555820829,0.4744728079911209,0.171541966779362,0.2207792207792206,0.154,0.5666666666666669,0.3671875000000003,0.2113458192260422,0.3869226296186468,0.0,0.0,1.0,0.0,0.0,0.3928571428571428,0.0,0.0,0.25,0.0,1.0,1.0,0.0,1.0,0.0,0.0
8.0,1700-1800 E 6TH AV,Residential,45.795,0.0086490085847186,0.060090646413378,0.1710228537868143,0.000741807340349,0.0323600729351883,0.0154473148664651,0.0165855149644125,0.3922493525712172,0.5256504483316184,0.8019480519480517,0.608,0.2111111111111117,0.2031250000000001,0.3734137795936593,0.2234996691660948,0.0,0.0,1.0,0.0,0.0714285714285714,0.2857142857142857,0.0,0.25,0.25,0.5,1.0,1.0,0.0,0.0,0.0,1.0
1.0,3600 ARBUTUS ST,Arterial,100.575,0.1151742457817914,0.1319700504670101,0.0417973626247446,0.2366678439511399,0.3779406456877402,0.0439463318941931,0.0364248244530046,0.1354975952645209,0.0754079082757606,0.0422077922077921,0.054,0.7000000000000005,0.8359375000000004,0.2207975453603087,0.1182616924932576,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,3500 NAPIER ST,Residential,167.288,0.205799382630736,0.219511811064951,0.2210820888285116,0.619300161473031,0.2195765304731469,0.1338485451638136,0.2777974157975636,0.4921383647798742,0.4221666911656622,0.7402597402597403,0.86,0.4444444444444444,0.5156250000000002,0.8917212266703911,0.1191238120001616,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.0,1500-1600 E 8TH AV,Residential,290.975,0.0190496836595915,0.0900218086767565,0.0620443421031194,0.0286954231195833,0.0158515893976227,0.0121934293740936,0.0248467630829051,0.3922493525712172,0.5256504483316184,0.8019480519480517,0.608,0.2111111111111117,0.2031250000000001,0.3734137795936593,0.2234996691660948,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,1.0,1.0,0.0,0.0,1.0,0.0
1.0,400 W 64TH AV,Residential,58.661,0.0847331395112291,0.0769733440758343,0.0913592871002604,0.4907779054809876,0.0404887140486774,0.0199556399529704,0.0212452790280918,0.3050314465408805,0.4118771130383654,0.4318181818181816,0.274,0.4000000000000001,0.5234375000000003,0.5542893901987086,0.1151956300427147,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.5,0.5,1.0,0.0,0.0,1.0,1.0,1.0
0.0,1800 W 62ND AV,Residential,149.964,0.2316305623563765,0.1967793492038914,0.1826363356357545,0.5931535198640178,0.3369371859729296,0.0796561165762041,0.1758983066071152,0.1110802811690714,0.0116125238865206,0.0,0.206,0.5111111111111113,0.7890625000000003,0.6420733593700213,0.0122396887206452,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,1800 SLOCAN ST,Residential,46.854,0.2148161169467211,0.0614789484596145,0.0,0.4211620033995565,0.1461618623511764,0.2020785729061255,0.0994124046932291,0.4921383647798742,0.4221666911656622,0.7402597402597403,0.86,0.4444444444444444,0.5156250000000002,0.8917212266703911,0.1191238120001616,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.0,3100 MAIN ST,Arterial,100.804,0.0056612370181791,0.1322718552596702,7.758355166637831e-07,0.0021846698662029,0.1583278999068575,0.0061397878566631,0.036508125069719,0.4621716611172771,0.5587240923122152,1.0,0.98,0.0,0.0,0.2236899268157612,0.3664088583614973,1.0,0.0,0.0,0.0,0.0714285714285714,0.5714285714285714,0.0,0.25,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.0,1800 CYPRESS ST,Residential,49.028,0.0078116871560918,0.0643316598476279,1.5516710333275662e-06,0.0340115121884379,0.2655113757435837,0.0953959035820392,0.1243721668735902,0.6488161302256752,0.3329413494046744,0.3214285714285713,0.016,0.255555555555556,0.1718750000000002,0.6064457000350847,0.2565003821575806,0.0,0.0,1.0,0.0,0.0714285714285714,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0 E 20TH AV,Residential,41.133,0.0864761097847655,0.0134394986366296,0.0206636031508232,0.0732023870131741,0.1169249867040991,0.1412183113084087,0.2028493157035425,0.2697928227894932,0.6899897104218727,0.584415584415584,0.604,0.2111111111111117,0.2968749999999998,0.39911676202551,0.1413955729200554,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,700-1000 E 53RD AV,Residential,112.355,0.1210035061281928,0.2229156442482567,0.4668551429748482,0.0688569670238287,0.2823554273385966,0.0973427044951904,0.1280308748303202,0.5277469478357381,0.2587093929148905,0.6201298701298701,0.434,0.1666666666666666,0.2500000000000003,0.6372717832175568,0.1927217973496884,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.0,3800 POINT GREY ROAD,Residential,162.617,0.0660340997288333,0.2133838615792001,0.0,0.2749420905973557,0.6568633501492627,0.2066523053983444,0.1544748366945735,0.0942471328153903,0.0,0.2824675324675323,0.042,0.4222222222222227,0.65625,0.4525052876805268,0.0306454390304248,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
1.0,2000-2100 E 39TH AV,Residential,193.961,0.0455520249606263,0.2545132938450192,0.0868346143670772,0.5577921663727393,0.2137194165456211,0.0726532700246368,0.1339386994383365,0.7649833518312985,0.2556225194767014,0.3603896103896103,0.09,0.1888888888888892,0.2578124999999998,0.7353022439556164,0.2583991568004037,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
